label,0,1,2,3,4,5,6,7
0.0,2.589779940104518,0.5478994930073857,0.7397161552830197,0.36765996002707557,1.1908282881792798,0.5868433318357689,0.7322800632848699,1.2353194875236269
0.0,2.015153446501653,0.9544564494604624,0.652030756070147,0.5382818458483181,1.1853177016280823,0.3866600634770499,0.7323862400762555,0.9614567234456766
1.0,1.8957349898136202,0.5903434752935768,0.0,1.3953918638766574,0.9357198434470073,0.9248437760433185,0.9290740496591757,0.5024806526829474
1.0,0.0,0.2917227573347324,1.571949667654829,0.4650967208991422,0.035067131163832636,1.1096746163889493,0.3458205648298646,0.4344923445828473
1.0,1.5649972946293185,1.4061599058191832,0.7584093200453038,0.38827592967692476,1.269877388510483,0.7889735836115368,0.17678353972185615,0.20469737359478576
1.0,0.9725134488690778,0.9086261437817406,1.5142369001025067,0.17949287607203426,0.4236016654499985,0.7163792073788784,1.37374781317072,0.4115674649036996
1.0,1.266028237357868,0.7930239789750148,0.916293778394154,0.21283020103503164,0.7693719028173738,1.6449196187129904,0.8816303748238281,0.05442973021486163
1.0,1.1051483229820152,0.7948901401426236,0.47328924600375083,0.14122751014788212,1.433880266934769,0.3805302919307315,0.6470693444887076,0.8021790089548155
1.0,0.485521893691099,1.1089200253549376,0.6195818901343304,0.09400794882296115,1.432116147442365,0.7140045410878786,0.5060681088156888,0.36335673602395
1.0,0.24801901089059764,1.2954377295445305,0.4813062282430652,2.4631188181788812,2.1898725135227273,0.0,0.20757064375133985,0.4769007108508538
1.0,1.544767263632941,1.0996749453294892,0.5189426665554552,0.4506763225852366,1.0840325586279422,0.8287876878314943,0.4625258974290241,1.104395187682737
1.0,1.5957067160497669,1.1781918840304186,0.21484009578502927,0.5038805819710501,1.4254197333900356,0.43360388351991985,0.6526512122448216,1.3405354512150487
1.0,1.2358635040876642,0.892173105634589,0.06382951173557719,1.0554724965567648,0.4237498325156439,0.9702775733619886,0.02375999902650351,0.7366657636581049
1.0,1.3358933792606411,0.8912119282306888,0.46739195104873826,0.877743833986154,1.5420461457128416,0.8838451791526807,0.43184008777943783,1.325329939466466
1.0,1.557407099969846,1.4586037741490168,0.2013800449598077,1.5765556127807734,0.21410525918050333,0.25853555645075266,1.1587883156089498,0.8834869221949624
1.0,1.4819803669225369,1.5228143494505622,0.44984137804102226,0.9785342282033567,0.4871299481268455,0.8865930233020126,0.019541791341745458,0.726010829151172
1.0,1.2371252434803874,0.9910458347592425,0.8486614149627182,0.1789023274844701,1.2168101755354175,0.45492741841622236,0.499831206936533,0.6951580936564429
1.0,1.3842017931817578,0.9374479987640714,1.1604370036808298,0.02486010579397916,1.0491152970413202,0.0,1.030466030713856,0.7795992402368479
1.0,0.0,1.184187449945436,1.3082832339087143,0.1279707344112007,0.0,0.2624969987725563,2.171831788481522,0.5942669410549138
1.0,1.2500112474321858,0.2621328954341495,0.5861744649272705,0.4232259225879163,1.4020217153114751,1.4828450096516474,0.00326080869221819,0.8245900451570006
1.0,1.5829077427754386,0.706913905156205,0.363145891641841,0.47621324794954534,1.4286069268838886,0.8576810281883712,0.0,0.7969312324763188
1.0,1.203165832643485,1.127742714280725,0.4551302223883485,0.7073318517955463,1.507834499354417,0.2389161817370518,0.14564899253643207,0.7709324824917848
1.0,0.01331909942788869,0.727135499314618,0.6503316427471332,0.7352500430321893,0.6850605818945706,1.0902555441168402,1.5657278581126663,0.3168797507515304
1.0,1.8958683450993286,0.929265839942232,0.5642252948732244,0.4034771114288282,1.1657889732804914,0.7220190586205748,0.5304539614421101,1.1291282152258513
1.0,0.2001885754276954,1.0931746805758993,0.8240566304318713,0.7175405752049887,1.6731448327104226,0.7124025166658977,0.3177382547112431,0.26965107841188274
1.0,2.4550935455774394,1.329572228552208,0.7970048854992313,0.4876366558020865,0.33672693613358046,1.0482797560372301,0.12157786716579937,0.26419029488603346
1.0,0.8973428926548715,0.8965227814450425,0.0,0.29811593255732055,1.6573517925531354,0.4384728058093381,0.2052017552099202,1.066159322640418
1.0,1.9168890711930602,0.7860070016654195,0.9016037995489073,0.3821266176951535,0.01016797085931362,1.356254979303826,0.49183946544031404,0.0
1.0,1.1633875811856467,1.0328288646806627,0.1930763419580876,1.4171457628655115,0.6240597257199988,0.5117123423096278,0.8128518429998866,0.8332318506474669
1.0,0.6375443718174242,0.8314678612734505,0.3931183712108661,0.6653934935073524,1.9827847065442847,0.7893183740326387,0.2601620156371977,0.8005318913122583
1.0,0.648139920152531,0.6457693246431855,0.47879296334828064,0.4846031332012524,1.551897237610895,0.7271523706510324,0.23875667937229128,1.1121848531190992
1.0,1.715860545202493,1.9502050182163653,0.1480596649395319,0.6241267796948662,1.283799393817081,0.13824997639817957,1.1570018775778625,1.418179932576712
1.0,1.6152831682956632,0.7532804107369068,0.583890026133454,0.5204154179818741,0.814836278733283,1.0605488640227558,1.0472623184560135,0.37939831017976455
1.0,1.1522600237383116,1.194178363833587,0.6054918791243589,0.8231672862352292,1.5174208738812323,0.9599868304014877,0.327265158107865,0.6208232238165192
1.0,2.914580671640011,1.415819636326751,0.11216019521802126,1.2544032229761553,0.5045099087969769,0.787477320972073,0.6922923601314351,0.31629331850717407
1.0,0.8317627871556755,1.224990178868569,0.23848402279425623,0.897205799616428,2.121233227963482,0.8623897999633835,0.0,0.4853057152254613
1.0,1.7227950353817743,0.7660107109553747,0.564305983396735,0.43687290403693885,1.5750948005139218,0.7170716085428217,0.5708659915377834,0.5834000316747262
1.0,1.5548900334356934,1.368698376249598,0.4609408519664398,0.24356871332011984,0.9107962161712682,1.4174065415765171,0.8388109128586242,0.17872215672546998
1.0,1.0412559680036142,0.7598153605132759,0.3503176900301038,0.2944897643692822,1.5881412567221094,0.5367389501889495,0.25393467107252315,0.8313762941682822
1.0,2.247467216140088,0.8569872444487502,0.995379784028161,0.1855115330032706,0.869578686814051,1.4184855423390044,0.9452202839727025,0.2786416136508118
1.0,1.1163269845003425,1.268760827683173,0.3665966489314795,0.2940803568880961,1.5945446274315784,0.4574771085579481,1.0703751428803057,0.5823840384508344
1.0,2.591839340607615,2.0826446640426948,0.6547538204602412,1.3814857228630142,0.46067177260112957,0.6029743990546886,0.5713673534374948,0.440476568785976
1.0,1.2420389458585073,0.8699100837457474,0.27150483807908815,0.2942604387619326,1.7691431596161207,0.630746940268548,0.624082065489103,0.41840045134670434
1.0,1.5799717208862234,0.7468911107228189,1.6250256336461169,0.2177935327194434,0.7833732821405296,1.0631506206917931,1.1194356488724346,0.28325535435670407
1.0,1.3290174438603752,0.7172684033617261,0.3311443636944085,0.32241689442741495,1.2496160858173047,0.531615759530718,0.3040752931829441,1.221628010843093
1.0,1.9723038700727384,1.7341080495965675,0.25730345039269115,0.714213140858695,1.1338110338430283,0.4343552131886487,1.1011084776303317,1.5822521319859246
1.0,1.463666755494097,1.0100295797644072,0.8974657579866564,0.31529554053610204,1.424025598016725,0.7377290555276126,0.052973505913532816,0.8035179906940736
1.0,1.21880503659717,0.9908613894128018,0.0,1.4753683384205583,0.38793396517885353,0.37539241800690387,1.017387648198501,0.6558622773549603
1.0,0.39884058269713574,1.0835350237338004,1.0074894705532793,0.7088334028596521,0.0,0.5758133664297918,0.4912912818526128,0.5238007381870928
1.0,1.0625871588948936,0.09094925475587,0.1929542609074829,1.202433189427509,0.9015085763737312,1.1519105679711255,0.0,0.7494657523588981
1.0,1.5553015807009358,1.2319210442751598,0.44235662965917494,0.5420780800314499,1.2988624321245954,0.1838511753341821,0.7708234851554778,1.1230034778670854
1.0,0.8551562032975804,0.28911793071230407,0.34845632484654576,0.35268390545480555,2.0498622197905023,0.8790071898790278,0.724261771878481,0.22507776631365953
1.0,1.940547503176202,1.2136727975434145,0.8884322951261673,0.19819992514439377,1.115204520762302,0.06308453438208472,1.0238737042331854,1.3108466887509782
1.0,2.363096237525738,1.692761776146934,0.3947420166737991,0.7454881220145338,0.974053038957009,0.4874140149328386,0.7514979946085049,1.973346749337532
1.0,1.6303922487181994,0.5199774788298681,0.6189483111777202,0.6468053171863377,1.5011910473134715,0.664911537829325,0.5302940234983586,1.2413057378738603
1.0,0.7955825851412718,0.7777291990620647,0.553676108555756,0.005339255873957965,1.501228780391738,0.7148957563851103,0.43457693006472764,0.6730504097816593
1.0,2.31515930841068,1.298990806352547,0.7722537195467617,1.450279834910455,0.5249425813929844,0.798131662847963,0.5485356369188963,0.46793748626161
1.0,0.029878784975376285,0.34996806365956423,0.9784576652847218,0.19359044343578144,1.6091227243014612,0.22112037016473068,1.0247854073601979,0.3346422236569218
1.0,1.1954343960146097,0.9843258595281978,0.8242802148675995,0.21073104783989935,1.705065719191391,0.32679943695065916,0.8363202274772538,0.7139172268568049
1.0,1.1457929304656187,1.2906057916975866,1.0235187269818102,0.0,1.373229920653366,0.0,0.8784294585216761,0.43361779737207845
1.0,1.4692118962099323,1.4136359555619031,0.2729604690726553,0.07656755789175637,1.1987448314585822,0.02350697057586676,0.3131640912730664,1.1688260259580572
1.0,1.06843316972443,0.4231014392281323,0.7115989252534577,0.20556050671853598,1.8220835317960704,1.1787683544289727,0.0,0.4497681092009607
1.0,0.1385678487796471,0.18877943892113852,0.34574507663757675,0.5374653138429171,1.9165390361156123,0.9433186745453248,0.048388672142659364,0.9144163231207891
1.0,1.1702906181020742,1.119000013051873,0.0,1.5140631542327203,0.6089146142750256,0.49371376587682053,1.0675329030463123,0.597434989303746
1.0,0.48122941253408197,0.5798760003636096,0.939762001937472,0.13110482141777358,1.6546109242610256,0.42972693285733005,0.7289059294624521,0.27971701100794155
1.0,0.8077934095971765,0.500307667255503,0.4170696510852511,0.3286532103916502,1.8897769202811283,0.9366703303406086,0.3699553495237585,0.5878878807096313
1.0,1.475315672606144,0.9087272468508486,0.14988006426745612,0.7394707087497318,1.3573203676611876,0.7451784665776006,0.7433206360040563,1.7067687274914378
1.0,0.7859804215881716,1.1650253452508996,0.35929122899017546,1.3944420582997359,0.5442921120760853,0.5126917123263101,1.1797325495846274,0.6963598041707972
1.0,3.3522866554147117,1.9533843466826184,0.0,1.495585488398501,0.18094846301685383,0.43611239765313176,0.7362874181386769,0.3116325914624403
1.0,0.0,0.634203564544609,0.8609828738881271,0.2722555761146686,1.5990982226282602,0.32516991997507794,0.960557577670483,0.42087863029062816
1.0,1.2384741036617861,0.9773088642069733,0.6313501367113169,0.4749681241146142,1.6739254356897115,0.35630536482233605,0.9284507931197346,0.5043786229685473
1.0,2.0417942637993653,0.7736955606947044,0.23547242758293896,0.45775547403648364,1.3976379796797447,0.42449641293315105,0.02116444764993588,1.2261397804229555
1.0,1.718929947404684,0.0,0.019769008695945993,1.1298244514490996,0.8964913264746165,0.4707429049636281,1.3855051056814012,0.7737338482511176
1.0,1.3914518882069684,0.6594870984664304,0.7680120910164603,0.31495037526799907,1.366803404055951,0.30811389259339994,0.7422047865348055,0.6058983304521129
1.0,2.0278403142630284,1.296375185317239,0.6910959197254476,0.18112664417236415,0.7765888433496537,1.1896628511608986,0.9786741702217301,0.3429306354503128
1.0,0.38065785456267387,0.0,0.2227695141210241,0.5493595174144843,1.7499518279482573,0.4453919606922072,0.9666301586129394,0.89017296642828
1.0,0.0,0.5371050758195358,0.41306056823213616,1.7641451548519145,2.546605637778053,0.0,0.5358642237916708,0.0
1.0,0.10311682588272433,0.06901655288688541,0.9094698596540192,0.19046564902600385,1.8071649840486472,0.578614735701684,0.9500773955416082,0.17425628261071147
1.0,1.1640664549533455,1.3595494634465244,0.27817641422357897,1.185346788860368,0.37255387978934573,0.003345384074152295,1.1365208954635253,0.9360891713469172
1.0,1.8056418687168083,0.5842407300043471,0.6632923240358091,0.35927896853285923,1.2414395877608668,0.5685076631950782,0.43843424321693003,0.774167433276487
1.0,1.4684680105077053,0.9549435956946761,0.648030838724345,0.0,0.9798200626764645,0.6350603215240171,0.2429569624954979,0.9559547040960339
1.0,2.2425400457147022,0.27101247690005414,0.28432678854728305,0.7326321909386586,0.6762536692719107,0.7750844909477823,0.9348250811948696,0.7246207174533489
1.0,0.6704291475007162,0.0,0.32740484284558047,0.8798831843666001,0.8585387549698987,1.5156558813951622,0.49919474348680565,0.1350679605985888
1.0,1.6766629588352837,0.4144035433851109,0.31525442715853985,0.484172392232938,0.8317555447495547,1.1890328252585114,1.2668115565012703,0.49714995117431326
1.0,2.094529885041794,0.0,0.30780071920715935,0.6801096644043729,0.833981031062036,0.8140333179474505,1.3166903744592158,0.7434641733061775
1.0,1.451506407283524,0.17991537363188714,0.8208684041046783,0.7244990285547007,0.5222273069282863,1.696035712762319,0.0,0.0
1.0,2.1281625404669016,0.4123301739297927,0.5596052794233033,0.5646878005644134,0.1467111109690588,1.5984985364039157,0.6544082762479746,0.0
1.0,1.4960460020085846,1.1336828302366426,0.8974252272209662,0.2633925671351231,0.7917787560613623,1.184736098622429,0.8569411447389949,0.31131134173542413
1.0,0.8656876090639946,1.8238701332057456,1.4699516923569793,0.5166185371940183,0.20916850637655546,1.273926949969626,0.9333348677959075,0.0
1.0,2.374888131804068,2.2045175633629417,0.9722406328275603,0.3535530380760477,0.8101406580312014,0.013944106295915998,0.9372473742532429,1.2682042655335288
1.0,0.2985455799482659,0.0,0.5271780769302493,0.9375444269617097,0.3618248607221915,0.8082699435614467,0.6257112780574139,0.7351966715731201
1.0,1.9959501968800444,0.4976557227912687,0.26487943892218024,1.0037054745625646,0.4437976113280394,0.9678229147694434,0.0,0.743598846589255
1.0,1.0203103378601701,1.069423025578505,0.2302653190274179,0.945824360793564,0.3812957828199521,0.3507855168904392,0.6037951934447436,0.894038824574272
1.0,1.1877555617128144,0.32572264704192316,0.3101279041743131,0.5722886196201236,1.6276025341411475,0.9329240716674794,0.4836558689680401,1.2413092156833394
1.0,0.9987590116659171,0.9812163031185711,0.29884439598748547,1.3653978757235605,0.6385813863184645,0.5554786756268558,1.1774201053722784,0.5725634351139199
1.0,1.6257890613960344,0.5700321518448592,0.551460650018079,0.5165584076866191,1.6282843476868871,0.47712616990596485,0.6008247449837287,0.7007616929467119
1.0,1.4962486149345329,1.7551373549093903,0.7815273587331841,0.0,1.4417308884481588,0.21795116171147547,0.4300590045541799,0.8439826207974916
1.0,1.6929426011705933,1.8138505826072855,0.8126680088173855,0.5233135285588589,1.2248435319101652,0.30426692232734026,0.41807759082312423,0.8947002689129578
1.0,0.14234056696277708,0.1402212531183853,1.13964536092339,0.2132682452891074,1.4163125119167912,0.5932859722195176,0.7651439790336878,0.12751236983659003
1.0,2.367183148682907,1.3339082661323949,0.8681270796897013,0.4231229200265064,0.6672023013843486,0.7007180472247428,1.2465025045054277,0.7441503840066777
1.0,2.078610214080435,1.4397631889966453,0.6566308201233784,0.0,1.149739200863807,0.13776284265017885,0.9197859135907378,0.5970434340453091
1.0,1.031338280338258,0.5898995413987872,0.5810269721043112,0.294692063225147,1.6501601300499515,0.7912779653048637,0.038714520516088306,0.5109257921061241
1.0,2.7786059124664346,1.1584741322098138,0.9058389860295053,0.37618002873142087,0.9941864622792962,0.4299338748906009,0.3836170817855576,1.333479556612945
1.0,0.8322357125188113,0.18024257729455556,0.30119432530635243,0.24679746341545303,1.4895775466346148,0.9391097524684247,0.40693239505219997,0.76395725904003
1.0,2.043784622630435,0.7207343175972218,0.39494513020394895,1.4765129757752617,0.6524880672080781,0.8930008281066198,0.303777491858446,0.5627834268405975
1.0,0.42741717151503944,0.4457687657843219,0.18957136804207309,0.7595986458485117,0.42874047980219876,0.4618377748684505,1.1572748920773968,0.8743876295965549
1.0,1.9758346954480337,1.3883112496692531,0.78821858131546,0.0,1.2263847246124424,0.28270432701285225,0.444492960355222,1.132990735942991
1.0,1.4847602244075542,0.924062898317662,0.6546305824552922,0.19754495157931287,1.6441364582297837,0.7394838389566134,0.5011134351936661,0.6217147399960162
1.0,1.2912168628140737,1.6991116465206602,0.722537308336457,0.5039045683661646,1.5385190122013166,0.3643913330790934,0.5434814955521248,0.6198810888989925
1.0,0.8311697794034074,0.17689839193355683,1.6762342719708052,0.33479145220618944,1.04149800131385,1.7957219811207237,0.6357441307574704,0.0
1.0,1.0449058536409996,1.0160797459864412,0.9022937640142218,0.3909777424468949,0.6351988610109118,1.313529854341459,0.9635041859710142,0.2604795377763586
1.0,2.4671803746960914,1.0045742069535941,0.8242888066121695,0.11296214098194397,0.621168185792647,1.4436607571226787,0.8319618477829047,0.22140155540189552
1.0,0.8528399040338553,0.09316608998514668,0.12324802067781486,0.16458792086953766,1.7510172426874497,0.5952275842422895,0.4495438025840577,0.9239098213987953
1.0,1.4501997385514127,0.5483464237247784,0.5310886379132006,0.2884793130922702,1.634295339067411,0.9337872686420257,0.0,0.8636184849183614
1.0,1.1329999907921096,1.2690699951393765,0.3346795923461835,0.7366731573575006,1.5125780917106932,0.6868275483531664,0.3301516814077192,1.3077971245628242
1.0,0.37807671385789066,1.1024165944071789,0.4986663444334085,0.40148237088862426,1.8683023532713423,0.5898549099377391,0.5314532042774878,0.2827536225316774
1.0,2.00353518415533,1.7722801056475057,0.5361158940655655,0.3140895442902839,1.3537834416856502,0.07819393088815965,0.2513154260537833,0.9916336140989291
1.0,1.4628761620682849,1.0935267806027722,0.4697585325792645,0.7380272228633068,1.2340692960205646,0.7160586491054741,0.47230690170102463,1.7881470514784796
1.0,0.0,0.5172833586612793,1.0401582277468162,0.6960314434198487,0.14492255708126855,0.997447070805385,0.5348567389554795,0.44159303946113637
1.0,1.394631011542158,0.40455813072652874,0.4067229207886878,0.3754483490824321,1.1125722051656852,0.6983543157633348,0.4677640802745889,1.3536269534724978
1.0,1.9135875342583808,0.6830335235677183,0.423148489016457,0.024848967222782157,1.299979265273845,0.35956445397887876,0.5932749666335563,0.6400918567232178
1.0,0.7155901840538736,0.6939608200209445,0.4576597095432991,0.0,1.5951356405227528,0.3950601283341116,0.7863521990848322,0.7303431207033825
1.0,1.767681035221545,1.0375887043582406,0.18401941858105375,1.0164616167012632,0.5307700791417377,0.7415863733564363,0.33431606600847474,0.561020743739704
1.0,0.7814179559449219,0.35322885431862516,0.2484045527906961,0.2901435130732246,1.4699587829836354,0.613818096954765,0.49676479356193326,1.1804221834965243
1.0,1.032386754604487,1.9883024787099008,0.7712916034967675,0.5634249143498462,1.3552396147876797,0.38648657902861233,0.517964202350632,0.5636255543240015
1.0,1.667802828949744,0.6627384831714282,0.7774258827267786,0.43088741699826416,1.4729100038837746,0.6823224307818228,0.7396801329585772,0.45634227772834246
1.0,1.055915230582169,0.5240971974347759,0.39748958980898774,0.4537164673133754,1.6546568275639346,0.8178203158837739,0.41106247790162276,0.8172099175078417
1.0,1.6130913138205925,0.783397917351649,0.461161993678633,0.0,1.0291589398205512,0.266681711583676,0.6461452764902024,1.0556143572076284
1.0,1.2353428427613118,0.5814838786825839,0.8208208564814187,0.1593046706207606,1.4232353788196188,0.35682539785384143,0.5782911432900157,0.38703970395577647
1.0,2.046616829565757,1.1308209970155139,0.8136610938457164,0.1618805683206982,1.1312482162175548,0.0,1.1008816897226599,1.5764110588230231
1.0,0.5699963691610231,0.545469918957427,0.0,0.2270069381878827,1.5496536433554327,0.5642609113193068,0.14067586633715087,0.9483384539667814
1.0,0.26943799001056107,0.815783395701519,0.5513887163385394,0.7083206559584532,1.7185108170441377,1.3542747094714274,0.07444979598390716,0.5950381702073422
1.0,1.156484301661813,0.3005530962621051,1.0431539746384195,0.3016926425514315,0.6697118895556978,1.3228946253252267,0.9449254412140505,0.29576689300772235
1.0,2.212095332149972,2.1868160129357226,0.9622610804119052,0.0,0.8928862780969792,0.0,0.2654491121791821,0.8706988431182079
1.0,1.5213186503245575,1.3424685100152367,0.006565131112959604,0.5253725620114648,1.7585415026064344,0.1252725258878123,1.6713021722411652,1.2898915981594208
